y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ajcc_metastasis_pathologic_pm.is.M1	B	HHV5.low	1	0.0197845802654228	502	190.572302263477	0.888140386609358	-0.144983559458219	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	HPV16.low	1	0.343295618134476	502	190.248791225608	0.557933077768063	-14.9819375510632	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	HPV18.low	1	0.0675747989416209	502	190.524512044801	0.794901160505623	-13.8728819958501	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	HPV33.low	1	0.139186611922923	502	190.452900231819	0.709090972673422	-14.2218617370588	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	HPV45.low	0	0	503	190.592086843742	NA	NA	Disease	NA	NA
ajcc_metastasis_pathologic_pm.is.M1	B	Other.HPV.low	1	0.274795533143362	502	190.317291310599	0.600132878343164	-15.0131952427265	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	Any.HPV.low	1	0.831492823889391	502	189.760594019853	0.361841218344571	-15.2990398272555	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.M1	B	Any.HHV.low	1	4.54182139783862	502	186.050265445904	0.0330763794352226	-0.972969618196067	Disease	NA	0.595424424264186
ajcc_metastasis_pathologic_pm.is.M1	B	AnyVirus.low	1	1.97690620763447	502	188.615180636108	0.159716711103736	-0.592521810032236	Disease	NA	0.882688927745745
ajcc_metastasis_pathologic_pm.is.MX	B	BK	1	0.930732134594678	502	317.115048660898	0.334672752605788	-18.048125418329	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	EBV	1	0.171536021382337	502	317.874244774111	0.678750289329422	0.337256858081636	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HAC	0	0	503	318.045780795493	NA	NA	Disease	NA	NA
ajcc_metastasis_pathologic_pm.is.MX	B	HBV	0	0	503	318.045780795493	NA	NA	Disease	NA	NA
ajcc_metastasis_pathologic_pm.is.MX	B	HHV5	1	1.09829000342319	502	316.94749079207	0.294641683544079	1.24745791626568	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV16	1	0.930731762048879	502	317.115049033444	0.334672849338097	-15.1240416261874	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV18	0	0	503	318.045780795493	NA	NA	Disease	NA	NA
ajcc_metastasis_pathologic_pm.is.MX	B	HPV33	1	0	502	318.045780795493	1	-1.04582659407603e-11	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV45	1	0.930732134594678	502	317.115048660898	0.334672752605788	-18.0481254183292	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	Other.HPV	1	4.01339917837782	502	314.032381617115	0.0451400566443912	19.1309613525917	Disease	NA	0.646037670828008
ajcc_metastasis_pathologic_pm.is.MX	B	Any.HPV	1	0.283936742285448	502	317.761844053208	0.594132469254505	0.543615446588972	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	Any.HHV	1	0.8620341982691	502	317.183746597224	0.353170061134173	0.597439362804012	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	AnyVirus	1	0.712219265128454	502	317.333561530365	0.398708052703234	0.454711113709308	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	BK.low	1	0.930732134594678	502	317.115048660898	0.334672752605788	-18.0481254183291	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	EBV.low	1	0.0647973511000259	502	317.980983444393	0.799068180015549	0.0805458990694473	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HAC.low	1	2.83235257673181	502	315.213428218761	0.0923829377662264	0.581795035233853	Disease	NA	0.765133018949799
ajcc_metastasis_pathologic_pm.is.MX	B	HBV.low	1	0.547373349763461	502	317.49840744573	0.459392932527716	0.898272226371471	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HHV5.low	1	0.0367004957348627	502	318.009080299758	0.848076118273021	-0.155941069244483	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV16.low	1	0.893970962121443	502	317.151809833372	0.344403478649363	1.05253469595529	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV18.low	1	0.930731925026066	502	317.115048870467	0.334672807020719	-15.6584943521616	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV33.low	1	0.103471339846635	502	317.942309455646	0.747703000696819	-13.9212775338044	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	HPV45.low	0	0	503	318.045780795493	NA	NA	Disease	NA	NA
ajcc_metastasis_pathologic_pm.is.MX	B	Other.HPV.low	1	2.63078496543227	502	315.414995830061	0.104809885031409	2.20891537443598	Disease	NA	0.782285342865951
ajcc_metastasis_pathologic_pm.is.MX	B	Any.HPV.low	1	1.65116862453766	502	316.394612170955	0.198799949661561	0.995717484417038	Disease	NA	0.961376166824882
ajcc_metastasis_pathologic_pm.is.MX	B	Any.HHV.low	1	0.0111039809917202	502	318.034676814501	0.916077912487556	0.0327935309259654	Disease	NA	1
ajcc_metastasis_pathologic_pm.is.MX	B	AnyVirus.low	1	0.573994123672264	502	317.471786671821	0.448676108962646	0.216904737707393	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	BK	1	0	686	4.00309119185623e-09	1	-1.1286460497022e-26	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	EBV	1	0	686	4.00309119185623e-09	1	-5.84418711984624e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HAC	0	0	687	4.00309119185623e-09	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HBV	0	0	687	4.00309119185623e-09	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HHV5	1	0	686	4.00309119185623e-09	1	-7.69645387331955e-27	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV16	1	0	686	4.00309119185623e-09	1	3.04477244690576e-29	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV18	0	0	687	4.00309119185623e-09	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV33	1	0	686	4.00309119185623e-09	1	1.76542049789653e-27	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV45	1	0	686	4.00309119185623e-09	1	-1.82372684860416e-26	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Other.HPV	1	0	686	4.00309119185623e-09	1	-1.11053322635305e-26	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Any.HPV	1	0	686	4.00309119185623e-09	1	-9.70604340359439e-28	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Any.HHV	1	0	686	4.00309119185623e-09	1	-6.34628944181809e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	AnyVirus	1	0	686	4.00309119185623e-09	1	-2.50679352343047e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	BK.low	1	0	686	4.00309119185623e-09	1	-2.38274226520955e-27	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	EBV.low	1	0	686	4.00309119185623e-09	1	-3.67344566267615e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HAC.low	1	0	686	4.00309119185623e-09	1	-2.25456278289659e-26	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HBV.low	1	0	686	4.00309119185623e-09	1	-1.18061383736946e-13	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HHV5.low	1	0	686	4.00309119185623e-09	1	-2.21982607158085e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV16.low	1	0	686	4.00309119185623e-09	1	-7.72555967764145e-16	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV18.low	1	0	686	4.00309119185623e-09	1	1.93974965816753e-28	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV33.low	1	0	686	4.00309119185623e-09	1	5.68606716118572e-15	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	HPV45.low	0	0	687	4.00309119185623e-09	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Other.HPV.low	1	0	686	4.00309119185623e-09	1	-1.46962786269799e-15	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Any.HPV.low	1	0	686	4.00309119185623e-09	1	-1.57876172168702e-15	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	Any.HHV.low	1	0	686	4.00309119185623e-09	1	-3.85807487106321e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.0a	B	AnyVirus.low	1	0	686	4.00309119185623e-09	1	-6.05017271785552e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	BK	1	0.013605199761372	686	161.352201800201	0.907144284991975	-10.5824616270767	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	EBV	1	0.587118664918478	686	160.778688335044	0.443535481020487	-13.9202248529997	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HAC	0	0	687	161.365806999963	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.I	B	HBV	0	0	687	161.365806999963	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.I	B	HHV5	1	0.312659559114252	686	161.053147440848	0.576052740765984	-13.0087871871523	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV16	1	0.290389696353145	686	161.07541730361	0.589970911884616	0.445758163577637	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV18	0	0	687	161.365806999963	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV33	1	0.683018662470403	686	160.682788337492	0.408549192657857	-13.9270110928462	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV45	1	0.013605199761372	686	161.352201800201	0.907144284991975	-10.5824616270766	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	Other.HPV	1	0.162814009787439	686	161.202992990175	0.686578830859446	-12.8563338149987	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	Any.HPV	1	0.0277760499407123	686	161.338030950022	0.867636413641731	0.131840334166217	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	Any.HHV	1	0.900868112675965	686	160.464938887287	0.342549044860568	-14.1511731018325	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	AnyVirus	1	0.24242809491821	686	161.123378905044	0.622457890734443	0.331571553613294	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	BK.low	1	0.149114933900449	686	161.216692066062	0.699382597923203	-12.1979522743666	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	EBV.low	1	0.560694404508553	686	160.805112595454	0.453980591696246	0.372748152889413	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HAC.low	1	1.09049432584172	686	160.275312674121	0.296361708207284	-15.1296274360947	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HBV.low	1	0.130210557042972	686	161.23559644292	0.718213826012442	-12.6570968460744	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	HHV5.low	1	1.89247070706404	686	159.473336292899	0.168923513425607	-15.111820635108	Disease	NA	0.904479037290967
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV16.low	1	1.94828856527207	686	159.417518434691	0.162771393543511	0.822347644941153	Disease	NA	0.882688927745745
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV18.low	1	2.10527508391925	686	159.260531916043	0.146791942853963	-14.8957732317109	Disease	NA	0.867867097876406
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV33.low	1	1.96240822190742	686	159.403398778055	0.161255997495675	-14.8869646449214	Disease	NA	0.882688927745745
ajcc_pathologic_tumor_stage.is.Stage.I	B	HPV45.low	0	0	687	161.365806999963	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.I	B	Other.HPV.low	1	0.0672541808656035	686	161.298552819097	0.79537746304162	-0.264805492752135	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	Any.HPV.low	1	0.151072195206865	686	161.214734804756	0.697512828759135	0.216339685484816	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	Any.HHV.low	1	0.295710893300026	686	161.070096106663	0.586583884313078	0.268795027900146	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.I	B	AnyVirus.low	1	0.457934054452409	686	160.90787294551	0.49859108155898	-0.322607971599663	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	BK	1	1.4210854715202e-14	686	86.4275624354825	0.999999904884748	-3.14938574413328e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	EBV	1	0.00452107347942388	686	86.4230413620031	0.946391494926861	-0.0714589639821394	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HAC	0	0	687	86.4275624354826	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HBV	0	0	687	86.4275624354826	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HHV5	1	1.13686837721616e-13	686	86.4275624354824	0.999999730973442	-5.29522042927732e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV16	1	1.4210854715202e-14	686	86.4275624354825	0.999999904884748	1.40866999696695e-10	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV18	0	0	687	86.4275624354826	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV33	1	4.2632564145606e-14	686	86.4275624354825	0.999999835255552	-2.99984054270127e-12	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV45	1	1.27897692436818e-13	686	86.4275624354824	0.999999714654245	-2.71031653181968e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Other.HPV	1	1.13686837721616e-13	686	86.4275624354824	0.999999730973442	-3.83314560678845e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Any.HPV	1	1.27897692436818e-13	686	86.4275624354824	0.999999714654245	-6.23207894594243e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Any.HHV	1	0.00452107347678066	686	86.4230413620058	0.946391494942508	-0.0714589639821451	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	AnyVirus	1	0.00452107346241348	686	86.4230413620201	0.946391495027559	-0.0714589639821368	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	BK.low	1	2.8421709430404e-14	686	86.4275624354825	0.999999865486721	-2.05056942205572e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	EBV.low	1	0.933547147541205	686	85.4940152879414	0.333942894124846	0.626954399326376	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HAC.low	1	5.6843418860808e-14	686	86.4275624354825	0.999999809769497	-2.53786059746128e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HBV.low	1	1.02815304133701	686	85.3994093941456	0.310592860221573	1.29928298413029	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HHV5.low	1	0.625335644000756	686	85.8022267914818	0.429071410174436	0.969400557188114	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV16.low	1	0.0723406210322821	686	86.3552218144503	0.787958834090194	-13.9759947849752	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV18.low	1	8.5265128291212e-14	686	86.4275624354825	0.999999767016167	-4.07529840781224e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV33.low	1	0.072340671807936	686	86.3552217636746	0.787958761451868	-15.1206985751035	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	HPV45.low	0	0	687	86.4275624354826	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Other.HPV.low	1	0.0723406602988064	686	86.3552217751838	0.787958777916526	-14.7231025234105	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Any.HPV.low	1	0.217811796238692	686	86.2097506392439	0.640712301810776	-14.6300672906332	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IA	B	Any.HHV.low	1	2.20928470584232	686	84.2182777296402	0.137182265021469	0.994622575144031	Disease	NA	0.840018675009747
ajcc_pathologic_tumor_stage.is.Stage.IA	B	AnyVirus.low	1	2.20928470540998	686	84.2182777300726	0.137182265059916	0.994622575144083	Disease	NA	0.840018675009747
ajcc_pathologic_tumor_stage.is.Stage.IB	B	BK	1	0	686	186.83734952866	1	-1.04069697904418e-07	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	EBV	1	0.00294971270085398	686	186.834399815959	0.956687180533908	-0.0347861160854104	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HAC	0	0	687	186.83734952866	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HBV	0	0	687	186.83734952866	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HHV5	1	0	686	186.83734952866	1	-6.12250263514007e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV16	1	0	686	186.83734952866	1	-2.95309573610479e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV18	0	0	687	186.83734952866	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV33	1	0	686	186.83734952866	1	-7.1113097349073e-12	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV45	1	0	686	186.83734952866	1	-5.13065121658963e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Other.HPV	1	0	686	186.83734952866	1	-3.01299136809123e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Any.HPV	1	0	686	186.83734952866	1	-4.85550292692136e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Any.HHV	1	0.00294971269872235	686	186.834399815961	0.956687180549542	-0.034786116085403	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	AnyVirus	1	0.00294971268868949	686	186.834399815971	0.95668718062313	-0.0347861160854277	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	BK.low	1	0	686	186.83734952866	1	-4.88229860000648e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	EBV.low	1	5.48555577416039	686	181.3517937545	0.0191742232245115	0.936456401468772	Disease	NA	0.488848157906502
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HAC.low	1	0	686	186.83734952866	1	-6.39827290479232e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HBV.low	1	1.98700046400117	686	184.850349064659	0.158654860878886	-18.4361961263886	Disease	NA	0.882688927745745
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HHV5.low	1	2.66477069896442	686	184.172578829696	0.102592609317738	-17.3472742196469	Disease	NA	0.777536319060538
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV16.low	1	0.217443182434266	686	186.619906346226	0.640995029029922	-15.1158867677103	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV18.low	1	0	686	186.83734952866	1	-5.22197539436551e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV33.low	1	0.217442588760463	686	186.6199069399	0.640995484613674	-15.2532050177473	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	HPV45.low	0	0	687	186.83734952866	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Other.HPV.low	1	0.217442557527562	686	186.619906971133	0.640995508581743	-14.8588814744585	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Any.HPV.low	1	0.65479187356101	686	186.182557655099	0.418404651616689	-15.766980156059	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IB	B	Any.HHV.low	1	4.40586398846187	686	182.431485540198	0.0358155780899368	0.840129370908565	Disease	NA	0.602246796717095
ajcc_pathologic_tumor_stage.is.Stage.IB	B	AnyVirus.low	1	4.40586398701728	686	182.431485541643	0.0358155781202699	0.840129370908568	Disease	NA	0.602246796717095
ajcc_pathologic_tumor_stage.is.Stage.II	B	BK	1	0.747540446550715	686	610.894268969621	0.387256058918744	-12.7795873730222	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	EBV	1	2.3656531840661	686	609.276156232106	0.124031988300488	-1.30936142114064	Disease	NA	0.813792429080963
ajcc_pathologic_tumor_stage.is.Stage.II	B	HAC	0	0	687	611.641809416172	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.II	B	HBV	0	0	687	611.641809416172	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.II	B	HHV5	1	3.06229439777701	686	608.579515018395	0.0801284508808432	-14.5335040591954	Disease	NA	0.748057085716394
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV16	1	0.247836673815868	686	611.393972742356	0.618602477899953	0.271593312933267	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV18	0	0	687	611.641809416172	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV33	1	2.01541692403987	686	609.626392492132	0.155708493182772	-14.0786777707979	Disease	NA	0.882688927745745
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV45	1	0.747540446550829	686	610.894268969621	0.387256058918708	-12.7795873730215	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	Other.HPV	1	0.0654881754454664	686	611.576321240726	0.79802297704576	0.324825216466436	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	Any.HPV	1	0.00349760859774051	686	611.638311807574	0.952840134362849	-0.0282679115686249	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	Any.HHV	1	4.65612885040082	686	606.985680565771	0.0309428800542136	-1.70343794830106	Disease	NA	0.584434392448917
ajcc_pathologic_tumor_stage.is.Stage.II	B	AnyVirus	1	2.27029239931539	686	609.371517016857	0.131875019249269	-0.591599354216542	Disease	NA	0.837428573414547
ajcc_pathologic_tumor_stage.is.Stage.II	B	BK.low	1	0.618452384151851	686	611.02335703202	0.43162297166726	1.16116712432334	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	EBV.low	1	0.189045617829265	686	611.452763798343	0.663712131242679	-0.099296677517123	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	HAC.low	1	1.5141555471871	686	610.127653868985	0.218506080139383	0.441538781903241	Disease	NA	0.978712868899877
ajcc_pathologic_tumor_stage.is.Stage.II	B	HBV.low	1	1.91470023342094	686	609.727109182751	0.166442082521202	-13.3970145484183	Disease	NA	0.896885050385675
ajcc_pathologic_tumor_stage.is.Stage.II	B	HHV5.low	1	1.45068948768892	686	610.191119928483	0.228417350603257	0.578386033899271	Disease	NA	0.980053454696156
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV16.low	1	2.46885016702004	686	609.172959249152	0.116122846155979	-0.728093698246585	Disease	NA	0.800193702342634
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV18.low	1	6.92874747778808	686	604.713061938384	0.00848210707210542	-15.1765599118412	Disease	NA	0.319788769068291
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV33.low	1	2.32084233472278	686	609.320967081449	0.127650884707025	0.918710213433912	Disease	NA	0.824314453144717
ajcc_pathologic_tumor_stage.is.Stage.II	B	HPV45.low	0	0	687	611.641809416172	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.II	B	Other.HPV.low	1	0.00782266420685573	686	611.633986751965	0.929522339785078	-0.0505255150737019	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	Any.HPV.low	1	0.430952374723688	686	611.210857041448	0.511522002163154	-0.228528142035185	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.II	B	Any.HHV.low	1	0.021404789205576	686	611.620404626966	0.883681600403982	0.0325331678449464	Disease	NA	1
