y	y_type	x	degrees_freedom	deviance	residual_degrees_freedom	residual_deviance	p-value	coefficient	covariants	memo	FDR
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPV45.int	1	0	53	14.2588108687976	1	-1.41492972836726e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPV56.int	1	0	53	14.2588108687976	1	-5.93871973193785e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPV58.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPV6.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPV6b.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	HPVx.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	Merkel.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	ParvoB19.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIA	B	Any.int	1	0.320342219701514	53	13.938468649096	0.571402056012333	-16.3300319086243	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	BK.int	1	0	53	22.6521020127473	1	-1.08598796533973e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	EBV.int	1	1.53326365665849	53	21.1188383560889	0.215623288176807	1.9924301646902	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HAC.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HBV.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HHV1.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HHV5.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV16.int	1	0	53	22.6521020127474	1	-4.10450164079296e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV18.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV31.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV33.int	1	0	53	22.6521020127474	1	-1.46595054577568e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV35.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV39.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV45.int	1	0	53	22.6521020127474	1	-5.60117618472756e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV56.int	1	0	53	22.6521020127474	1	-1.67837128421525e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV58.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV6.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPV6b.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	HPVx.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	Merkel.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	ParvoB19.int	0	0	54	22.6521020127473	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIB	B	Any.int	1	1.53326365091036	53	21.118838361837	0.215623289037174	1.99243016469021	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	BK.int	1	1.18493921925099	53	30.5652987995253	0.276352757731692	19.5660685188839	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	EBV.int	1	0	53	31.7502380187763	1	-5.70283783661081e-12	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	HAC.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HBV.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HHV1.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HHV5.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV16.int	1	1.66231673601724	53	30.087921282759	0.197290812922104	-1.20520419295178	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV18.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV31.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV33.int	1	0.338906392595671	53	31.4113316261806	0.560461154007131	0.810930216216328	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV35.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV39.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV45.int	1	2.2314356193837	53	29.5188023993925	0.135228148389647	-21.664680810359	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV56.int	1	1.18493921925099	53	30.5652987995253	0.276352757731692	19.5660685110725	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV58.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV6.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPV6b.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	HPVx.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	Merkel.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	ParvoB19.int	0	0	54	31.7502380187763	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.III	B	Any.int	1	0.586401358616644	53	31.1638366601596	0.443814074643165	-0.727192790975967	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	BK.int	1	3.5527136788005e-15	53	25.8749437623405	0.999999952442374	7.41287506303951e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	EBV.int	1	0.854822510536575	53	25.0201212518039	0.355191643053806	-19.1797741605717	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HAC.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HBV.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HHV1.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HHV5.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV16.int	1	0	53	25.8749437623405	1	-6.96384217080682e-10	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV18.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV31.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV33.int	1	3.5527136788005e-15	53	25.8749437623405	0.999999952442374	5.30552089076462e-15	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV35.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV39.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV45.int	1	3.5527136788005e-15	53	25.8749437623405	0.999999952442374	1.05189832227215e-07	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV56.int	1	0	53	25.8749437623405	1	5.62261972841413e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV58.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV6.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPV6b.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	HPVx.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	Merkel.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	ParvoB19.int	0	0	54	25.8749437623405	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIA	B	Any.int	1	0.854822524202664	53	25.0201212381378	0.355191639207942	-17.3764307623514	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	BK.int	1	0	53	22.6521020127474	1	3.37759249471405e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	EBV.int	1	0.668607967785707	53	21.9834940449616	0.413537354145615	-18.9078404450881	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HAC.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HBV.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HHV1.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HHV5.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV16.int	1	0	53	22.6521020127474	1	-2.45504214871447e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV18.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV31.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV33.int	1	0	53	22.6521020127474	1	-2.58990758465531e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV35.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV39.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV45.int	1	0	53	22.6521020127474	1	-3.15189878498371e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV56.int	1	3.5527136788005e-15	53	22.6521020127473	0.999999952442374	-1.47039287789992e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV58.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV6.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPV6b.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	HPVx.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	Merkel.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	ParvoB19.int	0	0	54	22.6521020127474	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIB	B	Any.int	1	0.668607981645842	53	21.9834940311015	0.413537349304946	-17.10775658214	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	BK.int	1	0	53	14.2588108687976	1	1.85017744638623e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	EBV.int	1	3.08901473401897	53	11.1697961347786	0.0788225216056083	3.17805383034794	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HAC.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HBV.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HHV1.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HHV5.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV16.int	1	1.77635683940025e-15	53	14.2588108687975	0.99999996637168	-1.67466360993497e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV18.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV31.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV33.int	1	0	53	14.2588108687975	1	-1.36797402758383e-15	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV35.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV39.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV45.int	1	0	53	14.2588108687975	1	1.36704061084693e-08	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV56.int	1	0	53	14.2588108687976	1	-8.86790041243125e-09	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV58.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV6.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPV6b.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	HPVx.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	Merkel.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	ParvoB19.int	0	0	54	14.2588108687975	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IIIC	B	Any.int	1	3.08901472994762	53	11.1697961388499	0.0788225218028367	3.17805383034794	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	BK.int	1	0.505343176629907	53	27.150783160336	0.477161738055268	-19.4674562330235	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	EBV.int	1	0.668608068324644	53	26.9875182686413	0.413537319032272	-18.9078404450882	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HAC.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HBV.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HHV1.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HHV5.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV16.int	1	0.505343113970717	53	27.1507832229952	0.477161765368166	-16.3546140966419	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV18.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV31.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV33.int	1	0	53	27.6561263369659	1	4.18447065737013e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV35.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV39.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV45.int	1	5.00402432421855	53	22.6521020127474	0.0252884536125175	41.1321370026538	Disease	NA	0.695519013484872
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV56.int	1	0.505343176629903	53	27.150783160336	0.47716173805527	-19.4674562330235	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV58.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV6.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPV6b.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	HPVx.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	Merkel.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	ParvoB19.int	0	0	54	27.6561263369659	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IV	B	Any.int	1	0.0262590398613476	53	27.6298672971046	0.871269304808183	-0.276084828175948	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	BK.int	1	0	53	34.6173484293926	1	-6.60243732820902e-12	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	EBV.int	1	0	53	34.6173484293926	1	4.33956463101822e-11	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HAC.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HBV.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HHV1.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HHV5.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV16.int	1	4.9748422692984	53	29.6425061600942	0.025718548730148	1.89711998488588	Disease	NA	0.695519013484872
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV18.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV31.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV33.int	1	0.299787400091603	53	34.317561029301	0.584015732507159	0.693147180559947	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV35.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV39.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV45.int	1	0	53	34.6173484293926	1	4.40162488550276e-12	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV56.int	1	0	53	34.6173484293926	1	-1.54056870991636e-11	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV58.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV6.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPV6b.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	HPVx.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	Merkel.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	ParvoB19.int	0	0	54	34.6173484293926	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVA	B	Any.int	1	7.9919107850355	53	26.6254376443571	0.00469868005956735	2.82137888640922	Disease	NA	0.487096499508482
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	BK.int	1	0	53	3.3069014193595e-10	1	-8.08761618776384e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	EBV.int	1	0	53	3.3069014193595e-10	1	-2.21957598657696e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HAC.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HBV.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HHV1.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HHV5.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV16.int	1	0	53	3.3069014193595e-10	1	-3.24972881079439e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV18.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV31.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV33.int	1	0	53	3.3069014193595e-10	1	-2.14359705179085e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV35.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV39.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV45.int	1	0	53	3.3069014193595e-10	1	-1.16821122712144e-29	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV56.int	1	0	53	3.3069014193595e-10	1	-7.48853350718875e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV58.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV6.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPV6b.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	HPVx.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	Merkel.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	ParvoB19.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVB	B	Any.int	1	0	53	3.3069014193595e-10	1	-4.41565404555656e-16	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	BK.int	1	0	53	3.3069014193595e-10	1	-8.08761618776384e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	EBV.int	1	0	53	3.3069014193595e-10	1	-2.21957598657696e-14	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HAC.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HBV.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HHV1.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HHV5.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV16.int	1	0	53	3.3069014193595e-10	1	-3.24972881079439e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV18.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV31.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV33.int	1	0	53	3.3069014193595e-10	1	-2.14359705179085e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV35.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV39.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV45.int	1	0	53	3.3069014193595e-10	1	-1.16821122712144e-29	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV56.int	1	0	53	3.3069014193595e-10	1	-7.48853350718875e-30	Disease	NA	1
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV58.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV6.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPV6b.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	HPVx.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	Merkel.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	ParvoB19.int	0	0	54	3.3069014193595e-10	NA	NA	Disease	NA	NA
ajcc_pathologic_tumor_stage.is.Stage.IVC	B	Any.int	1	0	53	3.3069014193595e-10	1	-4.41565404555656e-16	Disease	NA	1
